10201601660210305570100650401 01000600033130022
102016016603102005848000000011          1128010
102016016604102027074000000011          2117001
10201601660510102855500380701 01000300014129009
10201601660610303059500417901 01000700034129006
10201601660710101188500118901 01000100003122030
10201601660810302292700229301 01000400023144049
10201601660910300915300134005 01000200003145050
102016016610101019303000000011          3122011
10201601661110301719500191901 01000100003132052
102016016613102015285000000011          3136054
10201601661410200802300114601 01000700024114072
102016016615103018818000000015          3122003
10201601661610302475600302601 01000100003149054
10201601661710201324000189701 01000100002147001
102016016619101019303000000011          3115010
10201601662010101188500135801 01000300003103036
10201601662210301425500212101 01000100003130012
102016016623103023156000000011          2133047
102016016624102027066000000011          1125016
10201601662510301161500272001 01000200002117035
10201601662610202165300461501 01000200001101103
10201601662810102292700321001 01000300003144050
10201601662910102855500856701 01000100004111010
10201601663010304628200476501 01000100004100001
102016016631101018818000000011          3115001
10201601663210300705600070601 01000600042147049
102016016633102017550000000011          2137003
10201601663410301755000213911 01000100004108091
102016016635102060249000000012          3145010
10201601663610202190900440201 01000200003136008
10201601663710204060000592901 01000600021110104
10201601663810101425500318201 01000400023130011
10201601663910201425500195405 01000300003149032
10201601664010102706600451101 01000200001125016
10201601664110102375300265501 01000200002134007
10201601664310300926900181301 01000100004114092
102016016645103007056000000011          2107110
102016016647101009886000000011          1105154
102016016648103038212000000011          3142054
102016016649103031411000000011          4138057
10201601665010101911100194701 02000200002107033
102016016651102013240000000011          2147003
10201601665310300988600127101 01000300011140155
10201601665610302694300587601 01000500001148060
102016016657101020051000000011          3104027
102016016659102019303000000012          3103020
10201601666010100428500044301 01000100004114047
10201601666110300535100087601 01000100004108039
10201601666210102424900242501 01000100001116002
102016016663101024565000000013          2147038
102016016664101024756000000011          3102039
102016016665103024100000000011          3106002
10201601666810304628200714701 01000600044100001
10201601666910302323000309701 01000500032146020
10201601667010304628200595601 01000300004100003
102016016671102014278000000011          4113002
102016016672103017195000000011          3139051
10201601667310301185000268601 01000300022109017
102016016676103048200000000052          3136009
102016016678103024991000000012          2127001
10201601668010100247100026201 01000100001105150
10201601668110200908300114401 01000200001112035
102016016682102026619000000011          1105059
10201601668310201755000242611 01000100003141027
10201601668410301188500118901 01000300003103034
10201601668510101228200252501 01000200004138089
10201601668610101911100222601 01000400022107036
10201601668710302190900220101 01000500023142008
10201601668910202624800284305 01000200003126033
102016016690103014255000000011          3135011
102016016691101024826000000011          3115022
10201601669210202706600386701 01000200001125016
10201601669410303059500626901 01000400004119006
10201601669510301616600223501 01000200001110066
10201601669610303807400533001 01000300024113008
10201601669710201881800251201 01000200003115001
10201601669810102141600269701 01000100004129004
102016016700102026943000000015          1110064
10201601670110301911100223001 01000100002109039
102016016702101026248000000011          3106036
10201601670810302279500227901 01000500034143045
102016016709101005036000000011          4143024
102016016710101008023000000011          4108080
10201601671110305249500699901 01000400023120047
10201601671210301911100191101 01000300002109038
10201601671310301755000195002 01000100003120046
10201601671410205711000963001 01000400024113004
10201601671510102855500609201 01000200004111012
10201601671710102456500327501 01000200002147037
10201601671810303059500626901 01000200004151002
10201601671910101188500118901 01000200003103036
10201601672010302279500422401 01000200004151050
102016016721101005036000000012          4143023
10201601672210200584800132801 01000200001128010
102016016723103026943000000011          1124061
10201601672410101911100292101 01000100002107037
10201601672510300428500073801 01000100004114045
10201601672610201248900241901 01000300001110002
10201601672710201930300270201 01000200003122014
10201601672810302190900220101 01000200003136008
10201601672910301485400189001 01000200003135020
